0.1054092553	-0.009603692309	0.07699682567	-0.003604012345	-0.06722491145	-0.05352469344	0.04323779822	0.1231583663	-0.001303512282	-0.1293092283	-0.08825476691	0.007732900147	0.1176835826	-0.2535328357	0.1867065989	-0.08186082399	0.1163149838	0.06783074845	-0.1142917131	0.08422821526	0.02628968743	-0.09524628914	0.1854638042	-0.08499964719	0.03278049727	-0.1155916824	-0.2842299904	0.1040816296	0.08553097722	0.1740285535	-0.06135267143	0.1239284866	0.01094371343	0.112254631	-0.03520297244	0.01073701717	-0.04789176952	0.05597809061	-0.101352059	0.07575405214	0.01081553916	0.1081001092	-0.07484963773	0.02587455142	0.008309901906	0.1373632611	-0.02797875588	-0.03295932266	0.1356579064	0.07883370812	-0.1119829091	0.002910626886	-0.07583328679	-0.1186404585	0.1046591931	0.02196975756	-0.01568970135	0.05500955588	-0.08794984214	-0.01189025915	-0.08724380878	-0.02181401057	0.01578952951	-0.138433844	0.1393241302	0.04056845987	-0.108022429	0.09477143619	-0.04570241876	0.005217651592	0.07437796343	-0.2213484523	-0.07810456257	0.01400457578	0.2087525979	0.1023950452	-0.08253822708	-0.1070125733	-0.1009648275	-0.1837994172	-0.3002251493	0.2076210422	-0.08565122863	0.03795326012	0.1116400537	-0.01565451598	0.03561918113	-0.03110405205	0.03193442051	-0.03627827622
0.1054092553	0.05912984786	0.01386216769	0.02702486802	0.1256730148	-0.03756772433	0.07215421089	-0.00319646226	-0.1723503388	0.09370470979	-0.04194744715	0.08019079123	0.2107059625	-0.167569307	0.01844502495	0.03832915382	-0.1187014407	-0.06806468329	0.00672005797	-0.1193279665	0.138026555	-0.001691681581	-0.004165915164	-0.05772296993	-0.04277824804	0.09162291122	0.29455473	0.1271769813	-5.943800861e-05	0.227290449	-0.2666601485	-0.131743544	-0.1008137568	-0.1328163595	-0.1666781205	0.04814975463	0.02718369695	0.03684689395	-0.02621308653	0.06088129646	-0.03599269671	-0.07309744012	0.005135083107	0.03029343196	0.07423011914	-0.06601123713	0.01451321304	0.004839937051	0.07166639512	-0.06486774426	-0.01356922766	0.02484426855	-0.06633829659	-0.09574606957	-0.1154066713	-0.04938976146	0.06343796266	-0.101417556	-0.008751938393	-0.01282314404	-0.09283439802	-0.06180393501	-0.0116437661	0.008193452744	0.01474734714	0.0007471909518	-0.1021657607	0.1388308643	-0.1389614648	-0.08984095415	0.1038824263	-0.2596286944	0.1274842687	-0.1895271798	-0.4062735424	0.03951698079	0.04355995544	0.02143626033	-0.04443440928	0.08318606068	-0.003882516597	0.01962962994	0.02438766641	0.08271818368	0.06703659686	0.04916145433	-0.01316907689	-0.02073941455	0.03683010351	-0.0372421593
0.1054092553	-0.08062678211	-0.0206441949	-0.1140204351	-0.1603431705	0.06299207306	-0.1183605051	-0.143291869	-0.04280043213	-0.09259917205	0.03287892273	0.1084886418	0.1659742544	0.04927661473	-0.3319051347	-0.2116565535	-0.2621335323	0.149609968	0.08725610618	0.07246478574	-0.1281933566	-0.1256796475	-0.1881874603	-0.1136373847	0.002991680174	0.2405343037	-0.1078560528	-0.05876627968	0.1537502931	0.1132330019	-0.1158483928	-0.04775932851	-0.05958866093	0.05734841272	0.0413137901	-0.03173286885	0.01495773333	-0.03691738372	-0.09362546427	0.006700356946	0.1440872778	-0.04738049001	0.05180629636	-0.0557486855	-0.1075248574	0.05099650435	-0.03803908189	-0.05213815052	0.009919835272	0.03315776786	0.03043196047	-0.06715294208	0.01163442983	-0.02846644045	0.01160075988	-0.02176065644	0.03843886575	0.005269944409	-0.01559147015	0.02101698668	-0.03740136022	0.01673899108	-0.03408122267	0.0185117764	0.003977671347	0.01930286806	-0.0476338038	-0.01252070567	-0.02815230652	-0.08674888423	0.02087628412	-0.05321270933	0.04980704882	0.107220712	0.08659230829	-0.008646587412	-0.05831403893	-0.0139313529	0.01931856438	-0.03912035759	0.0582214587	0.004492850977	-0.1921104967	0.167517745	-0.2475114012	0.3194448488	0.1769990544	-0.003945030883	-0.01443751246	-0.03991187865
0.1054092553	-0.1351681337	0.08458907383	-0.04124035175	-0.293540973	-0.06175182393	-0.05512114928	-0.02239949363	0.06608088046	0.1083330034	-0.09035606924	0.0932354668	0.1719665914	-0.0601582948	-0.007699440228	-0.08425298007	0.2862226442	0.3357260573	0.2960214333	-0.1883227617	0.05747998874	0.1905434665	0.2093622024	-0.04408497909	0.0880875591	0.07032385138	0.07754585068	-0.04373900923	-0.2380365591	-0.003885623544	0.006195532976	-0.07063436912	0.1167074057	-0.1628888215	0.0578007064	-0.0521893679	0.03835245473	0.005105535274	-0.07213837367	0.01548879793	0.0008230378358	-0.02762456004	-0.01444280406	-0.01951700829	-0.07221926048	-0.0009860477777	-0.01683057524	-0.05505471527	-0.03141491009	-0.06499178096	0.01523630285	-0.009382814935	0.007058789869	0.001776185162	-0.08088493805	0.04838550707	0.01115241875	0.004993841795	0.01883614924	0.077801539	0.05133543785	-0.03331149497	-0.02059426786	0.03853994041	0.03257553955	0.01309265191	0.0172395554	-0.01913871518	0.07482072649	0.05084847463	-0.02195753705	-0.05284584718	0.01550338674	-0.02309806796	0.01196307306	0.007585508297	-0.08757808665	-0.05803753535	0.03911199929	0.01197715364	-0.03737904954	-0.05986560313	-0.04317847843	0.08634147463	-0.09373884925	-0.1141823913	-0.2084734822	-0.1118975679	-0.3147241734	-0.03950353415
0.1054092553	-0.07729041525	-0.09629654643	-0.0741188723	0.01211570319	-0.04094361015	0.03436118224	0.065415918	-0.02897822432	-0.03296054635	0.01691497472	-0.1336083627	0.06006835509	0.03876465871	-0.07137042751	-0.01478931768	-0.04660218484	-0.03307146968	0.02475994086	-0.08944885713	-0.2356107321	-0.01701134884	0.08417412176	0.02631251405	-0.1499320363	-0.08917735011	0.09541080198	0.02258008642	0.0006019922391	-0.1775340535	-0.08357451995	-0.07206436932	0.3434748636	0.09060490516	-0.3133030172	0.02461165239	-0.1235049662	0.05059335559	-0.06364948926	-0.04787034074	0.05606401784	0.06446041247	-0.09632183206	0.04806689333	-0.1281706577	0.06176302957	0.06720925194	0.08279907375	0.1799072954	-0.02783436126	0.05902216242	0.05382119061	-0.1487349874	-0.1251264733	-0.02012243752	0.02687014232	0.2945282293	0.009388122492	0.06225087986	0.1185541567	-0.02945647254	0.130784155	0.1075546521	-0.05743227396	0.08960292088	-0.06805965693	-0.09730914283	0.1972437971	0.01176029113	-0.04617873045	-0.0873149122	0.02169266315	0.03153239242	0.128562788	0.1825778633	0.007408850034	0.2152159617	0.01368845969	0.09358435963	0.2055544742	0.02311788544	-0.03602999197	0.1115526634	0.03526640251	-0.0464804025	0.00841663253	-0.1185237889	0.05320463744	0.02444577416	-0.02198682282
0.1054092553	-0.00996608015	-0.04992156778	0.01986620789	0.07257602964	-0.09676556519	-0.2082582438	-0.005043707924	0.09103965257	0.2432908221	-0.02956233154	0.1466282509	-0.1392769953	0.1923931353	-0.08140406184	0.09511078633	0.1895771021	-0.08128566432	-0.02071842748	-0.06065256161	-0.05959433988	0.06913756051	0.2251741638	0.03293825534	-0.00409619197	0.1136758391	-0.2014328836	-0.02301595968	0.1522414886	0.2362749939	-0.1167568766	-0.07748816998	-0.1323491561	-0.02933897922	-0.1952387896	-0.06136661538	-0.03116484586	-0.01683146985	0.02379569988	0.02213234054	0.002675716044	0.06504995894	-0.05524132442	-0.04525209166	0.09588315814	0.01890680081	-0.03320657554	0.02050244248	-0.01278756515	0.07092040133	0.1967632177	0.1432380636	-0.04768314151	0.124122295	0.02739422677	0.05470891721	-0.01008495094	0.03454538157	0.1955367685	0.03216702892	-0.1310829041	0.08731296432	0.009132579516	0.03505775238	-0.1231545924	0.0536931937	-0.01313477413	0.01598739686	-0.1559933626	0.015512352	-0.05734055779	-0.03274515217	-0.1115174587	0.0614659041	0.0267742706	0.05684647775	-0.01884362095	-0.1322263286	0.08356706892	0.1578738848	0.04231979034	-0.07566071837	-0.2481313155	-0.08113864452	-0.01958602755	-0.1414852374	0.07290366642	-0.1554540052	0.1662614403	-0.02111746295
0.1054092553	-0.1118941839	0.06432292707	-0.01795631974	0.1381104218	0.001525827549	0.01291312627	-0.05634453815	0.08492235589	-0.1050418551	0.03891008747	0.0270355462	-0.06233392979	-0.2570360354	-0.1269040012	0.2113704794	-0.1723370596	0.1471646718	-0.02239339722	-0.07860803958	0.08141486525	0.09150986725	0.07080583587	0.2014919983	-0.0346265728	0.111015656	0.0226010283	-0.03264681333	0.0475627892	0.0196731015	0.1698246938	-0.2049622834	0.02452153269	0.1358506743	-0.0008478868013	0.06335644232	-0.0506442865	-0.05954977308	-0.01211323389	-0.04821396518	0.03085057169	0.06125744208	-0.0739826497	0.04490665085	-0.02046354182	-0.003388826111	9.484216145e-05	-0.02839343296	-0.04065269593	-0.01330109836	-0.01376212764	-0.0358858482	0.08632532744	0.05026671978	0.04961553916	-0.03589217185	-0.07889994396	0.08074545949	-0.07208721844	0.1477460867	0.04352155884	0.07770143276	0.008623259583	-0.03651812952	0.1606039852	0.1686350194	-0.2774688755	-0.03576284592	-0.245683826	-0.005460113395	0.1999388483	0.2185527493	-0.2413709304	0.1436396376	-0.08229690383	0.01892360601	-0.1315700376	-0.06978602149	-0.03376568892	0.02327673291	0.174482253	0.0439177635	0.1090256602	0.1185392324	0.1423621007	-0.05505681228	-0.02327776397	-0.04517953501	-0.06574771716	-0.02740143003
0.1054092553	0.08197422823	-0.2903686201	0.2086305747	-0.004144721564	-0.2674631663	-0.1226469404	-0.003716774463	0.08744335566	-0.2609114531	0.15092286	0.08455518063	0.01379606543	0.1127100563	0.0890525304	0.0787134815	-0.03622590442	0.1282395344	-0.1049772186	-0.1652368847	-0.01408402047	0.004264369204	0.01711124172	-0.1298354533	0.02511742583	0.03087834433	-0.02958734711	-0.04336157254	-0.07234373028	-0.07151512662	-0.1318702955	-0.03964129607	0.01644884258	-0.01780917916	-0.03299549861	-0.0400932484	0.01561070939	-0.06670427797	-0.03718118889	0.02362979495	-0.005817627421	0.07141172422	0.06311785381	-0.1375744826	0.09467817917	-0.05701533259	0.1353110369	-0.05603179826	0.04915936201	0.05059081172	-0.1457943389	0.07630566743	0.04617191571	-0.05527612217	-0.04745379367	-0.08964925778	0.07442562982	-0.05867511768	-0.1738210799	-0.08341225188	0.03614204887	0.05649865615	-0.02302930377	-0.1656845517	-0.153530371	0.1009434059	0.203655927	0.09861229094	-0.06223090741	0.03114017251	-0.05279578942	0.0445495689	-0.04179875865	0.03360112016	-0.06792291872	-0.1395142264	-0.1627230221	-0.0481641934	0.1648150411	-0.1322734334	0.1650805724	0.2594551913	0.01718585496	0.005524304114	-0.05196742167	-0.0001959810207	-0.1650958826	0.0581513449	0.06673956295	-0.04987799201
0.1054092553	0.1696408262	0.1286280619	0.00701857237	0.2049695315	-0.01802390859	0.1056642688	0.003888933209	-0.08597165842	-0.1770341612	-0.09112037244	-0.06726562582	-0.01924860013	-0.07263007181	0.01453138374	-0.1770884344	0.02291703169	-0.1470052146	0.07338343929	-0.06964207373	-0.0865806429	0.1382462918	0.02205176537	0.1163338483	0.1406206902	0.06510816887	-0.203941103	-0.3160765977	-0.1247374721	-0.09949806622	-0.1984064657	-0.1256234976	-0.01242028738	-0.05972043933	-0.09576056836	0.04486975639	0.01786266854	0.04025484287	0.001598874326	0.06521095097	0.08041671389	0.1578453853	0.1884827212	-0.08360989629	-0.1144604713	-0.05797897796	-0.05338791871	0.03317441627	0.05682660111	-0.1019489182	-0.02159334733	-0.05242111256	-0.05437211925	0.04296991855	0.03698356467	-0.05550629362	-0.1310520238	-0.1173945262	0.03411204602	0.1362465254	0.0262959066	0.06737357396	-0.1024433063	0.008123980006	0.03522469812	0.08166629316	0.02335982038	-0.0002423996712	-0.002335592695	0.1145238203	0.0120678979	-0.08508110914	-0.04458927132	0.08980393899	-0.09310146905	-0.05579659916	0.1709378399	-0.1395960583	-0.1297916518	-0.2248037928	0.02944577197	-0.1615434297	-0.01855803242	-0.09370055886	-0.1251022632	-0.02745233379	-0.014419292	0.08446335243	0.003090654798	0.2177295094
0.1054092553	0.07671920608	0.102430178	0.2148838424	-0.02032524739	-0.06062470772	0.1992708083	0.05468610235	0.00974488359	0.2341428917	-0.08014310551	-0.04137313618	-0.35825048	0.000537218201	0.05224985552	-0.05209773473	-0.1828408973	0.2251194066	-0.1584978017	0.06360959605	-0.2092473776	0.1208687136	-0.02312840978	-0.260746444	0.2104045069	0.07838274103	0.1016254985	-0.1148481242	0.01196025091	0.1168685529	-0.04936759588	-0.07927523775	0.09216918952	0.05377248403	0.02387912959	0.1074754003	0.1061650851	0.0661990542	-0.1369043369	0.03012198692	-0.005074810791	0.02248935038	-0.1035595558	-0.004387946927	-0.01052890393	0.04869189914	0.007780431581	-0.0003823339545	0.01831342404	0.03387633716	-0.0004172341292	0.01475218186	-0.02772482986	0.02555531056	-0.03189054881	0.06707869873	0.07022904834	0.02135174696	-0.01105324409	-0.003636545586	0.06540244094	-0.08092246497	0.04485292187	-0.04273897746	0.02642491545	-0.01290734179	-0.005780550531	-0.05285918725	-0.03517812268	0.0231733307	0.003607004239	0.01783627357	0.02382405432	-0.05237647182	0.02528816213	0.005542634016	-0.1654106123	0.05309668363	0.1091296433	0.1339123191	-0.0883768947	0.006160914088	0.06850102997	-0.0441296623	0.01779708729	0.08535720707	0.04626148094	0.005079269759	-0.03479797352	0.3864374623
