-0.1020620726	0.007786752282	-0.003577601152	0.007608488112	0.0640971666	-0.08323361083	0.06510743389	-0.005771118953	0.0764912787	0.0164894105	0.0557643947	-0.0439197683	-0.0513552422	-0.1536607999	-0.0451480443	0.04061830488	-0.001484716724	0.01006781549	0.1101070506	0.08113596239	-0.1724323728	1.519656956e-05	0.06966499099	0.02142758423	-0.1815613161	0.2022495875	0.1798445603	-0.08390827015	0.03189760999	0.1295128534	-0.06086280018	0.1828235821	-0.04055056002	-0.2305735813	0.2953628929	-0.1015294669	0.03949377591	0.1219068442	0.1008761734	0.02264598678	0.005626610307	-0.03061540345	0.09007290942	-0.02331273412	-0.002707585093	-0.1174008005	-0.05673715659	0.06411221304	0.00120093294	-0.1403420595	-0.08928159724	0.06171551169	0.08830440236	-0.003150151728	0.02779447277	0.03010408124	0.02202971073	0.06416862526	0.001742716029	0.0542487457	-0.05989995777	-0.09917299463	0.04916966388	0.06532220557	0.008914989994	-0.05211988221	0.02918286379	-0.04513230238	0.1618971923	0.09693587678	0.09972784603	-0.1653511863	-0.02059580041	-0.01780784334	-0.03603068243	-0.09125798986	0.1901008701	-0.2539538127	-0.2652533482	-0.008962129363	0.2146371385	0.00478368714	-0.02616256933	0.003310787714	0.03816988935	-0.1247189541	-0.07602473053	0.06399685478	0.0505046159	-0.1100354338	0.05171742538	0.09936841687	-0.01233395617	0.05886526967	-0.007636842005	0.2600189501
-0.1020620726	-0.2423976396	0.01716913478	-0.05796304068	0.1821151569	0.03107974521	0.1633200706	0.108503505	0.011278336	-0.1141101315	0.07072189403	-0.1049418058	0.1005530327	-0.05565186387	-0.1624185149	-0.02685377013	-0.1110738181	-0.31107761	-0.01272604396	-0.2229163029	-0.2303825025	0.03807660765	-0.007858900296	0.06118833228	0.1020001157	-0.07828147361	-0.06783276695	-0.05598350521	0.009660983605	-0.2039908013	0.2087785114	-0.1573214095	0.1601236711	0.07566538584	0.2224736118	0.09690070733	-0.06763453477	0.1831240654	0.02742018587	0.01455758939	-0.05074062293	-0.0959622446	-0.09201919492	0.01721284127	0.1185423613	0.06725126273	0.02668652996	-0.02250240216	-0.02314736128	-0.0141899005	-0.06033475617	-0.01550113701	-0.0720328382	0.04279199535	-0.03914487308	-0.01238725232	0.02256690334	-0.005492447994	0.04776962922	-0.01278387607	0.02840110194	0.001455142354	0.03095015354	-0.04120001366	0.08946031132	-0.1123268797	-0.02609079217	0.0575103489	0.03443170456	-0.0020657862	0.01377514275	0.05589451487	0.05001795867	-0.03302500886	-0.1041548969	0.0489014458	-4.306522524e-05	0.04422392778	-0.05882232721	-0.01252625645	-0.006623020685	0.03337839985	-0.00146527431	0.07516927117	-0.04094912766	0.05775607161	0.01338056587	-0.07097064295	-0.0439770413	0.01498170514	0.01107729331	-0.03036233343	0.07998981776	0.3938116499	0.09561249871	0.04119535708
-0.1020620726	0.01812467042	-0.0112421361	-0.0136054313	0.01118353509	0.000428298226	-0.004826167594	-0.003768713002	0.02790738518	0.008435479868	0.004628178183	0.03568148241	0.008561883414	0.01991301359	0.004023344962	0.007245258607	-0.004596446464	0.0008081091643	-0.04085904934	0.02372650787	-0.01532250214	0.04558381216	0.01342288086	-0.01313047698	0.01346525978	-0.09834453795	0.06493994436	0.03286323102	0.009098857407	0.009026432103	0.03017925007	-0.05831229737	0.09571788426	-0.04135301322	0.05122667658	0.03085542167	0.01458247136	-0.1801350147	-0.1038548919	0.00324259643	-0.05880091357	0.06302733124	-0.004122179145	0.09740879837	0.2654223759	0.09827871022	0.09196912422	-0.1443235318	-0.153000016	-0.2054371067	0.368247832	0.1817092606	0.426712128	0.004238651307	0.01184736332	-0.01223161766	-0.2059563191	-0.03342826339	0.082105041	-0.1239454939	0.1563461279	-0.04024247464	0.1831431916	-0.02803610436	0.01161412166	0.1309673256	0.2161845986	0.07718471869	0.17019806	-0.07166634836	-0.01197291837	-0.2247407905	0.1567200841	-0.03169005383	0.02724867576	-0.0003761602694	0.066269242	-0.01500286935	0.08166007007	0.08363033103	-0.07497907316	0.002960034404	-0.05141077721	0.03411835099	0.01828482416	0.003666986431	0.03519071506	0.001192498159	-0.1114762225	-0.08046925941	-0.04117721312	-0.05063409885	0.01969260531	-0.00246707896	-0.01485850247	0.02306038942
-0.1020620726	0.07522101975	0.049597232	-0.07178919462	0.2041501525	0.0150267171	-0.1468877717	-0.1812215411	-0.05229892428	0.1100074417	-0.01132956159	-0.1120574519	0.02166631253	0.06462791629	-0.07900661491	-0.1221281639	-0.02587457624	0.3396310403	-0.08737744738	-0.1246024211	-0.2081058456	-0.05088944299	-0.1804326074	0.05192468354	0.08411086977	-0.1079336674	-0.03292121025	0.08431707798	0.006224956585	-0.1606428794	-0.007404270519	0.03887933406	-0.1022716135	0.04063615059	-0.00748071947	-0.08090414499	0.03281895258	0.08670667932	-0.03588964808	0.1403256429	0.06209464503	0.08418304509	-0.1093991399	-0.02260112001	-0.04628321363	-0.05059689589	-0.01884386258	0.1339960075	-0.09996081802	-0.01597504249	-0.09348379139	0.0446694123	0.02201768351	-0.05676214288	-0.07964036926	-0.03289710571	0.1572827142	0.003946459767	0.07472889596	0.009124757254	-0.005515498426	-0.05210305704	0.02879726443	0.05415746504	-0.07708260952	-0.006574584612	-0.0252980132	0.07482417382	-0.06211853656	0.0458851188	-0.04693750099	-0.1045625756	0.1177190704	-0.02483650982	-0.06842712705	0.05736865159	-0.143657736	-0.3282162841	0.02636604406	0.2054062957	-0.05253660056	-0.1532438994	0.1845168453	0.1044629599	0.05175351955	0.1879909003	0.01129074728	0.05509842369	-0.1919263528	0.005915924883	-0.02210693995	-0.02560139005	0.01122334785	-0.02326896277	-0.09724131516	0.05195451006
-0.1020620726	0.00235658321	-0.02378965737	-0.0485242318	0.004189991477	-0.04847214798	-0.1280249642	-0.005834178503	-0.02419185192	-0.06946734038	0.09586128612	-0.007185735408	-0.007352552094	-0.1554118318	0.07554919991	-0.01617223046	-0.04389066509	-0.02252998012	-0.2126998855	0.09832251032	0.01469073659	0.1301528345	-0.1990348521	-0.2664821222	-0.3025092232	-0.000990648139	-0.130291122	-0.03055662962	-0.0780724683	0.018942305	0.2159951465	0.08725326022	0.07397126824	-0.04654476243	-0.06292979221	0.08797237096	0.04942157599	0.1010590543	0.04641526349	0.003703797026	-0.004201039932	0.08758707983	0.0002267838462	0.1339937844	0.02439401809	-0.04163732341	0.07132055859	-0.01383435583	0.02982539821	0.08579521204	-0.01611427979	-0.01596725896	-0.09481515052	-0.09783548587	-0.05526005059	-0.01305551738	0.03803788703	-0.05917725149	0.05496595681	0.03039921268	-0.09751713715	-0.03481899569	-0.01410627518	0.02610341357	-0.05872113447	-0.09074538152	0.06981342291	-0.07662009857	-0.09912639634	-0.09784789082	0.1270126634	0.03014668235	0.2106179109	0.1797668183	0.008202908943	-0.2452201247	0.1476969899	-0.001931290244	-0.02185306202	0.2564802613	-0.2586760691	0.2139992225	-0.04357373892	-0.1023450045	0.06022679082	0.02163209442	-0.02701899616	-0.1359156315	0.01211798541	-0.1182668415	-0.01745946886	-0.02128935899	0.03969568886	-0.0175908658	0.006099096145	0.01709615539
-0.1020620726	0.02447017784	0.03801431192	0.1380568799	0.09046041801	0.05399296757	-0.2854669875	0.04329826977	-0.008220463864	0.1886198575	-0.004208709889	0.2248738206	0.2950259483	0.05734166357	0.05848664987	0.1067263328	0.07245170406	-0.2149026256	0.1742154079	-7.403130626e-05	-0.1359899623	-0.2247770262	0.06297543086	-0.02495862127	-0.1057060624	0.07306730364	-0.1088201905	0.004421864267	0.002227658071	0.05677055705	-0.07520376664	0.004453907657	-0.04010185028	0.04593936824	-0.04013860816	0.01502352762	-0.01170448979	0.02220057202	0.06800818298	0.03773386453	0.009144377321	0.01805160183	-0.01553489386	0.05028366014	0.1460500699	-0.00255666711	-0.09977605345	0.0586704766	-0.04824228415	-0.02481315302	0.03108639228	0.07338115644	-0.05499210023	-0.09974712175	-0.06366190906	-0.001165247379	0.08598597098	-0.08596725951	0.02659404808	0.03434683165	-0.0299189068	0.0601386575	0.01608397091	-0.03799704176	-0.1088949993	-0.05533110496	0.1683540525	0.09728574455	0.03250199584	0.02536390171	0.08832043961	0.1455100297	-0.1706285404	-0.04264454456	0.1038402816	-0.1336762781	-0.05353115164	0.07132644713	0.01259082788	-0.05182743642	0.08031168262	0.1424486638	0.1380665164	0.3031766284	0.1672468103	0.04321764692	0.04832940362	0.001283388455	-0.1007954141	-0.1154197651	-0.01132271967	-0.1589111757	0.05092502726	-0.072923762	0.0989886908	0.01922995534
-0.1020620726	0.01935057959	0.03887061467	0.03114356558	0.02804589703	-0.1221298307	-0.03836722113	0.3747515083	-0.09286670031	0.006522862302	0.1269213973	-0.06280765685	-0.2369493474	-0.02919687683	-0.2026785068	0.2014641196	-0.0373882761	0.08647488949	0.2880998467	0.01254467632	0.0208569983	0.0400852351	0.01075251551	-0.05365760716	0.1232679711	-0.006111615537	-0.1781615263	0.06897726032	0.04175204298	0.05071851813	-0.02420521138	0.07007277068	0.02135001606	-0.01777573948	-0.06786854579	0.07440844586	-0.004785274285	-0.07433046257	0.02753843004	0.1042592385	-0.09355096968	-0.01342395691	-0.009200691519	-0.01190455966	0.0521251371	-0.05762985979	0.01431061694	0.03710131497	0.1016984774	-0.05513120179	0.1180268386	0.0847653823	-0.0511912424	-0.0471402521	-0.02500465109	0.04592120742	0.1375226157	0.02382463971	-0.006487845644	0.0516765407	-0.1380665632	-0.006861476225	0.06885329993	0.004102678217	0.1216921858	-0.02247753929	-0.09723320307	0.01322558138	0.02589691182	0.1015004513	0.02418582241	-0.06606733815	0.1921300748	0.06072080883	0.01368246324	-0.07861760179	-0.2217603243	0.1739162107	0.06056021512	0.1366992247	0.1622514696	-0.09018419017	0.116853114	-0.18325136	-0.01346900064	-0.03909554471	0.1647422371	-0.05779058559	-0.1213579254	-0.09254190915	0.1720772782	0.02432625573	0.006094004586	-0.05914262327	0.09732897624	0.01064010306
-0.1020620726	0.1465725554	-0.1218947872	-0.1709622795	-0.1953129672	-0.1042041933	0.1093305143	-0.03995170583	-0.1184799825	0.1913172368	-0.2544955133	-0.2729108225	0.1502028107	0.1288066097	-0.06374830113	0.07845837732	-0.09435019654	-0.09944785955	0.08501954124	0.04484621713	-0.06472703676	-0.0272547695	-0.01164081965	-0.1239675776	-0.09065600753	-0.01822226034	-0.03311031261	0.0622390632	0.07917416414	0.006860685697	0.06780784766	-0.08924563096	0.03494819832	-0.06541199359	0.01655337063	0.06492659813	-0.038669579	0.0399242512	0.01411562311	0.02674044396	-0.02928541106	0.01456231481	0.05314736317	0.03923154602	-0.09040436133	-0.04335578456	-0.1295272269	-0.03626365308	0.0491064545	0.01344935368	0.03738714488	0.03826749382	-0.006115985495	-0.04794275544	-0.0339143948	-0.09139163907	0.02406832651	-0.1622357625	-0.003957328641	-0.03249992848	-0.008178636743	-0.004911420613	-0.02061626266	0.04515983563	-0.03900847592	-0.02388648632	-0.06252878514	-0.03540000709	-0.05104979475	0.08486766327	-0.05105620061	0.05331769207	0.03172528263	0.0757323591	0.2404207963	0.1341492289	0.12074911	0.100876093	0.02754432731	0.1942142795	0.1783929648	-0.1349942185	-0.3741142409	0.1162308072	-0.08307372411	0.1544373386	-0.04189618944	0.1741085317	-0.08610307101	-0.05195935616	-0.007113031492	0.01721188479	0.01295636526	0.007343118692	-0.02500691283	0.002449172353
-0.1020620726	0.07997226209	-0.06375131783	0.05650238318	0.2000716404	-0.02021241108	-0.06705300448	-0.1923970066	0.1245096226	-0.08515551534	0.1845298499	-0.1730211435	0.04911433501	-0.02500798293	-0.1486956035	-0.1652227169	-0.03490454291	-0.02965780871	0.04551112198	0.0043069363	0.3061574865	-0.1341735743	0.159840725	0.02498417974	-0.02488017781	0.1148392951	-0.1261560751	-0.02480662381	0.2574960392	-0.02965470612	0.007291599077	-0.06009478584	0.004180731632	-0.02592539395	-0.06292035832	0.04948753321	-0.02717128163	0.03982205052	0.04303370071	-0.05190469011	-0.1498901377	0.03512053302	0.06039400471	0.1710378183	-0.1364709572	-0.04219875028	-0.1072620176	0.007480555429	-0.1544803313	-0.0741729998	0.08903593731	-0.02532600467	0.03907809482	0.07784655908	0.09321131302	-0.09856739572	0.1112295201	-0.1048985321	-0.07675642674	-0.106324294	0.02351491391	0.1857324288	-0.03391951668	0.04295117651	0.05439132263	-0.06434294801	-0.07588367743	-0.03155635008	0.03643184328	0.04528168599	0.07646419148	0.0008546565013	0.1154564953	0.009781024417	-0.07947649576	0.03716888388	0.03398960645	0.02557466723	-0.01104278184	0.06132266286	0.04053375489	0.02123398923	0.1078700975	0.001279353219	-0.007516881054	-0.05884869037	0.1732775401	0.07020498261	0.1614248632	0.02589298284	-0.3584575493	0.02081391995	0.05522483749	-0.05400492993	0.0518236594	0.005360116812
-0.1020620726	-0.1582313074	0.3412547073	0.2243532475	0.005945592525	0.01493390703	0.04294741994	-0.1162776104	0.047800549	0.09143883397	-0.08450119076	-0.2037785626	0.002480684531	-0.056862719	0.1168827317	0.04599036798	-0.01711651382	0.006384817803	-0.1211994535	0.1193414815	0.04269517085	-0.1651068406	0.04747892773	-0.2717879239	0.3565141351	-0.04431219639	-0.03425608528	0.1887713321	-0.03346463658	0.2132107322	0.05759094134	0.02409177694	0.09091697743	-0.05834118935	0.003027563502	-0.05859588911	-0.1215620643	0.07983328986	0.08570859719	0.05838085142	-0.06636178633	-0.02560521284	0.03181502622	-0.04543391216	0.08529040386	-0.09636335992	-0.00447085752	0.06614808621	-0.02790643809	0.01070467195	0.009981430322	0.0135310262	0.004209425553	0.04059470169	-0.01230621453	-0.009917243993	-0.02246559384	0.01107599823	-0.05605977251	0.001647455463	-0.002581825951	-0.006858034527	-0.05200632249	-0.03331216062	0.01826520733	-0.02417042646	0.02370813868	0.04155724193	0.0335580937	-0.03119765765	0.03629706325	0.03477348849	0.01240126372	-0.0534483955	0.05549603686	-0.05074073887	0.04410906903	0.02739048609	-0.02888312698	0.07419460659	0.03174196951	0.04987751229	0.02800997699	-0.02929075199	0.03580020085	0.002003443391	-0.06489770562	-0.05136892885	-0.03738429916	0.1033721188	-0.07875590593	0.02241864236	-0.4408113722	0.09446536473	-0.06499697672	-0.03292858113
