0.5316336472	-0.007242507887	0.01286806914	-0.02256473472	-0.02739854025	0.0008077352264	0.0004715399491	-0.006015504043	-0.03145016533	-0.01726969541	-0.0008545071685	0.004604345652	0.02248194704	-0.003675352554	-0.007917076813	-0.01393838506	-0.01290961299	-0.03746914998	-0.0006257782001	0.003223403582	0.02173970339	-0.03535990583	-0.01128570992	-0.00411073633	0.008563607788	-0.02520201603	-0.006688330272	0.01401984656	0.006185697866	-0.03172899683	-0.01146070574	-0.01533922292	0.00653191365	-0.0162776652	0.002442530145	-0.01082491182	-0.01077771378	-0.03293378129	0.003203798242	-0.05394126632	0.01560555552	0.001439172404	-0.03573850673	0.04214377962	-0.01138635067	-0.00427367849	-0.01973415928	0.001858145784	-0.008044003237	-0.01903243333	-0.01504340012	-0.004856029705	6.912218948e-05	-0.03140906672	0.02813496534	-0.008709713454	-0.008961678381	-0.00340203959	-0.01332277738	-0.02042586473	-0.01111623265	-0.007929711365	0.2363674946	-0.02707788402	-0.01723527715	-0.02463694656	0.08404344123	0.008224508016	-0.008180224045	-0.01916996116	-0.02716298572	0.002973617026	-0.01046417356	-0.01265910031	0.002233987416	-0.0163639287	-0.02483198339	-0.01920771959	0.009288424475	-0.01826535624	-0.01957542864	-0.01187633895	-0.02467339797	-0.0258685976	-0.01867706838	-0.009022817997	-0.002473327366	-0.03509051393	-0.02649582326	0.01787106149	-0.01137458747
-0.007242507887	0.4937391388	-0.01207239235	-0.01666033239	-0.01813741324	-0.01329605603	-0.007130249162	-0.006679181114	-0.02652370641	-0.01863379141	0.005552082317	-0.02735352058	-0.006013470897	-0.002515297316	0.007304218827	-0.01039954855	-0.004599998485	-0.01244198932	-0.005293737077	0.004608121495	-0.01839852733	0.0108780545	-0.01473784726	0.01083303483	-0.01542534119	0.006446085828	0.01215399908	-0.001458351645	-0.01366681479	0.02315186878	-0.01723876254	0.006899477472	-0.002959685026	-0.01826288742	-0.002687969534	-0.02808719598	-0.003340319074	-0.008963856752	-0.03209757723	-0.02387901864	-0.0005201998128	-0.01288928152	-0.02054364199	0.003908573914	-0.009116197506	-0.006417486129	-0.02153436518	-0.008902136237	-0.01328022653	0.00643083723	-0.01620926435	-0.02581864029	-0.01178804231	-0.00631582881	-0.006135604905	-0.01143500096	-0.0118455513	0.00620268916	-0.01126407144	0.01732777573	-0.0203963841	-0.02661926429	-0.007843738318	-0.0119887429	-0.005925755153	-0.02240643975	-0.005784887153	0.00970173409	-0.01226670306	0.2269913495	0.0111457037	0.01162683327	0.01449690984	-0.01900542153	0.01224839516	0.00768528855	-0.02746476274	-0.007012762346	-0.01270499133	-0.007603391371	-0.01435822979	-0.0057869203	-0.0008091970491	-0.02809169795	0.007433759297	-0.02315304015	-0.005819741091	-0.01080341856	-0.02178081157	-0.003197272704	-0.0257294723
0.01286806914	-0.01207239235	0.5196347434	-0.03072491297	-0.01540515495	0.002730946482	-0.03479352933	-0.009986384159	-0.001629135941	-0.004271935793	-0.01981170929	0.01419251878	-0.009492474812	-0.005148512335	-0.003707592446	-0.02936706163	-0.00632134735	-0.01594742414	-0.006433606075	-0.01198061031	-0.02777162262	0.01391426818	-0.02306692188	-0.007473705676	-0.0184153734	0.02119118954	0.02096536507	0.003652687919	-0.01290365877	-0.0362020641	0.009162369399	-0.02882522812	0.2362234316	-0.01772439408	-0.006682376058	-0.01765032946	-0.02377474727	-0.0281296016	-0.03109654308	-0.007244105359	-0.01287998714	0.002344793894	-0.0253309756	-0.02201026666	-0.0237754734	-0.001729341013	0.00231618462	-0.02271562323	0.01279051912	-0.03148763331	0.07337494124	-0.008615462596	-0.02449143137	-0.01140711781	-0.02371549558	0.006547888372	-0.004144283245	-0.05538465503	-0.02420533863	0.001267661984	-0.01285370146	-0.01001078192	-0.03435727421	-0.01277179471	-0.008440031108	-0.0309733925	-0.02212252538	1.146796698e-05	0.2560696996	-0.004335253781	0.0135211448	-0.01438451547	-0.03717884572	0.005875933491	0.005346589307	-0.03900824179	0.008491140642	-0.01486608071	-0.03243900059	-0.02002925596	-0.01288143939	-0.01608509719	-0.02800993642	-0.00627632768	-0.007886289168	0.01026549654	-0.007237134572	-0.01815454976	-0.01200471762	-0.02373742451	-0.03076789949
-0.02256473472	-0.01666033239	-0.03072491297	0.468975561	0.003028221529	-0.03625681383	0.01507940628	-0.001372088148	-0.002767843142	-0.01579798788	-0.01744832184	-0.00836843531	-0.03050722108	-0.00246795405	-0.01660805149	0.02244854535	0.02252580492	-0.01219641428	-0.007294788794	-0.03603491043	0.002397074801	-0.02055380772	-0.004223866404	-0.03283633549	-0.01766427103	0.002092683742	-0.009234119996	-0.003247956139	-0.002082382361	-0.02051750154	-0.01497122342	-0.01514941418	-0.02046246136	0.2169269845	0.01171135407	-0.01370108783	-0.006094651528	-0.02147119242	-0.00642547349	-0.006545864801	-0.01297467367	-0.001093401869	-0.01527619538	-0.01985832643	-0.04748617177	-0.008141013365	-0.01413923088	-0.03814023351	-0.002805892024	-0.01471940372	-0.01215763927	-0.004996607255	-0.02080649877	-0.02001255511	-0.01565624853	-0.02392912117	-0.009934829376	-5.37379421e-05	-0.03324688583	-0.008064625151	0.008685306122	-0.02067782965	-0.004822918464	0.1961490998	-0.01835379811	-0.00342135448	0.02017795652	-0.02911756552	-0.02314853818	-0.02303729603	-0.03202147946	0.0407878162	0.01877319759	-0.009271152306	-0.01648751495	-0.01890971842	-0.003748545824	0.2199835296	-0.01857817033	-0.02677131459	-0.02896682224	-0.02759793382	-0.04372528663	-0.009027319964	-0.04100638901	-0.02560341722	-0.009829541438	-0.01326701108	-0.01006422462	-0.001881246093	-0.01466044247
-0.02739854025	-0.01813741324	-0.01540515495	0.003028221529	0.4907607245	-0.001272463975	-0.01376687464	-0.01714828753	-0.02618257349	-0.004918621568	-0.01519864537	-0.04716595121	-0.001443393497	-0.02345104132	-0.03369258056	-0.00302779543	0.03458134641	0.004273088016	-0.007661771717	0.003548416554	0.01002544004	-0.0196785382	0.002281185457	-0.01356515747	-0.01361729315	0.004527376539	0.002345665242	-0.006720570165	-0.007695899531	0.04907811581	-0.008082923468	-0.002922071818	-0.009199846957	-2.80331628e-05	-0.02306866458	-0.02141586179	-0.01843483351	0.03953438145	-0.02151446939	0.008707815957	-0.02712537251	-0.004486723186	0.01110489555	-0.01692144648	-0.03224570646	0.009650034082	-0.01200849346	-0.01535374539	-0.006978924981	-0.001500902494	-0.02081071029	-0.009579319208	-0.006517545976	-0.009238912413	-0.01943281794	-0.01006306282	-0.02197105598	-0.01129703745	-0.02502382528	-0.01517148834	-0.02716516409	-0.01594364829	-0.03525505356	-0.002039976736	0.009441346128	0.1767082993	-0.01951821009	-0.01605764972	-0.002754046792	-0.02623238558	-0.003552347197	0.007025387323	-0.003438926674	0.04223251193	-0.0096256459	0.05376509913	-0.02518095845	-0.008442499929	-0.003628444962	-0.005464957047	-0.01289378349	-0.01182885046	-0.02387262875	-0.002152235461	0.002039386262	-0.02834918141	0.0001511741686	0.02951445517	0.001264467039	-0.02155600367	-0.003093872687
0.0008077352264	-0.01329605603	0.002730946482	-0.03625681383	-0.001272463975	0.5001394836	-0.001974189928	-0.03284374195	-0.00858830557	-0.02966666027	0.008712608373	0.005634279521	-0.01939869013	-0.03312024986	-0.02244172937	0.008897043795	-0.002813879385	0.01023775861	-0.04532130654	-0.0005967332518	-0.002802261406	-0.02719362814	-0.009502495319	0.01250021486	0.00294616955	-0.04932108638	-0.01007235721	-0.002645709134	-0.03529847576	-0.0398177245	0.04742647482	-0.02276717801	-0.01198380526	-0.0255293526	-0.002738798194	-0.02988246424	-0.0004969638541	-0.001825479792	0.01065644154	-0.03020718676	0.01785131093	-0.03992606216	0.001131731625	0.01408650472	0.1256305792	-0.01926087185	-0.02237812093	-0.02621234456	0.01039068027	0.01898754931	-0.006454227988	0.007182375269	-0.01353044876	-0.01165283807	-0.01749886005	0.2251896914	0.01922600833	-0.01807206211	-0.01382583588	-0.01759862945	-0.008288997377	-0.04624217663	-0.0138283047	-0.01715395129	-0.005540473913	-0.006466572092	-0.0009856451104	-0.03344468193	-0.01632181352	-0.02228967906	-0.02500973848	-0.002987422952	0.02746330091	-0.01883158751	-0.01025548561	-0.0343906759	0.009117640178	-0.02721715455	-0.004126130152	-0.02269340384	-0.04135536407	0.03631954134	0.1027094677	-0.02540692814	-0.02145318455	0.004231408515	-0.04562264788	-0.009334470293	-0.02017970879	-0.01686001641	0.02216535711
0.0004715399491	-0.007130249162	-0.03479352933	0.01507940628	-0.01376687464	-0.001974189928	0.5292679362	0.01846604726	-0.03069034948	-0.01576981428	0.03094840427	0.003923677287	0.00600881413	-0.0008671417211	0.009692439706	0.005217339287	0.007409071091	-0.007000999141	-0.03414684356	-0.009549402911	-0.01097521943	0.002759991431	0.0032974682	-0.02160145901	-0.02882958486	-0.01706797824	0.01011504371	-0.0168845594	0.01827115566	-0.009877320378	-0.00526933932	-0.02163645817	-0.02709487532	0.01095270002	-0.01043599996	-0.01977845283	0.01680946863	-0.02367643012	-0.02696054243	-0.01820015033	-0.003656037663	-0.001620277232	-0.02771019255	0.0001383943913	-0.03269633884	-0.002284825651	-0.01461324443	-0.002139600909	-0.003874600899	-0.0002070952695	-0.01581657664	-0.04150915707	0.0004060435905	-0.01362774934	0.002146707346	-0.02140322724	0.02088534623	0.230835158	-0.01936891905	0.01499808042	-0.01888038302	-0.02523541772	-0.02856934212	0.009363650891	-0.02026829588	0.0002939300898	-0.01930806989	0.0006585894165	-0.0122704789	-0.002128709053	-0.01431103175	-0.005662753146	-0.02184935764	-0.01356443135	-0.02027860684	-0.01181127826	-0.008081471221	0.01992976743	-0.01677912623	-0.0206111715	0.00793246106	-0.01736743166	-0.0003900784442	-0.02328504944	-0.01831371608	0.01097869524	-0.00455483359	-0.02445875581	0.0001134157357	-0.01484386132	-0.03004148533
-0.006015504043	-0.006679181114	-0.009986384159	-0.001372088148	-0.01714828753	-0.03284374195	0.01846604726	0.4984397732	-0.02413374283	-0.03228738596	-0.02732999418	-0.03024973761	0.02097044793	-0.02489108986	0.01590544461	-0.001163981093	0.02007121633	0.01023369232	-0.01163918695	0.01137239952	0.03343044033	-0.002207275639	0.0003653806628	-0.02101823645	-0.008661063165	-0.01803096351	-0.01957833313	-0.001209291213	-0.0146600068	0.02256835577	-0.01613069776	0.05521313503	-0.004706157771	-0.009555938024	-0.01879963807	-0.0295957906	-0.03065869048	-0.02422973639	-0.018712358	-0.002168064958	-0.002081656237	-0.03094362143	0.01780556513	-0.03608341549	-0.02448780075	-0.01787731573	-0.02519707839	-0.02122097019	-0.01107527927	-0.00492326876	0.004801270402	0.0161912469	0.2550431059	-0.02739650711	0.02457507125	-0.01583777946	-0.03045494017	0.01752629795	-0.02552557676	0.01501303857	-0.02134992976	-0.01857308747	-0.01408346458	0.007700246698	-0.0335877283	-0.01504746641	-0.01617426518	0.007400212381	0.001382825204	-0.03339472462	0.02901096099	0.003232988415	0.01125709107	0.01833941128	-0.01596862695	-0.001105019848	-0.03234329749	-0.01580307074	0.05222048878	-0.02179881943	-0.03357552942	-0.02914065626	-0.002753901567	-0.0351772131	-0.01417553706	-0.02857340842	-0.02080809625	0.0221406689	-0.02047451501	-0.03646259729	-0.01153811053
-0.03145016533	-0.02652370641	-0.001629135941	-0.002767843142	-0.02618257349	-0.00858830557	-0.03069034948	-0.02413374283	0.5039607822	0.02838983477	-0.02732491131	0.006771824924	-0.01541982265	-0.01065296572	-0.01383745386	0.003440078897	-0.02005902703	0.02201374248	0.00618032455	-0.01781544999	0.006039892225	-0.01354105016	-0.04285727835	-0.02446238642	-0.02316654605	-0.013704428	-0.02367004023	-0.01193515497	-0.03606395537	-0.01271181689	-0.02722659416	-0.0303518306	-0.02753737511	-0.01208822185	0.005151842929	0.06162233856	-0.03241126267	0.004888986146	0.001882398316	0.1201724525	-0.02215084421	-0.03391201515	0.0151675577	-0.004850220715	-0.008412728857	-0.02381918604	0.002758684408	-0.01600899943	-0.01339611587	-0.02349911071	-0.01652338546	0.01778218395	-0.01610644523	0.2216537594	0.001017004079	-0.02791161927	-0.02002286607	-0.02499594213	0.02624442966	-0.002333766389	0.001583961471	-0.003806345271	0.005758011001	-0.04150901184	-0.02209841808	-0.0300154901	-0.01794005282	0.003929631501	-0.01650581327	-0.01467656242	-0.03468243241	-0.04568553019	0.009108055345	-0.03228390057	-0.02201622087	-0.01895401197	0.0005814750786	-0.01359100748	-0.005895984081	0.03825727507	-0.03736328114	-0.02390225459	-0.01614928653	0.139985464	-0.003796324764	-0.01093891324	-0.02320822555	-0.0009284265621	0.01571447408	-0.01395160051	0.02258926813
-0.01726969541	-0.01863379141	-0.004271935793	-0.01579798788	-0.004918621568	-0.02966666027	-0.01576981428	-0.03228738596	0.02838983477	0.5055075709	-0.02493262414	0.007987936912	0.04497508118	-0.01669213661	-0.001004960001	-0.01593348256	-0.01688702822	-0.00269886139	0.005651996939	-0.02734350008	-0.01199890863	-0.02244797403	0.01556852321	-0.03206098059	0.009026584265	0.009145378104	-0.01074503821	-0.02996074037	-0.03044709803	-0.0163193447	-0.02589154311	-0.04258904825	-0.01280185623	-0.01777057555	-0.01406313311	0.2338728239	-0.0151383771	-0.02758108775	-0.01764974856	0.03526346702	-0.005935194761	-0.01822498376	-0.02003811466	-0.01953229689	0.001446288416	-0.04251875947	-0.03084791832	-0.01130400824	-0.01240466656	-0.04465675812	-0.01033826371	-0.01953796065	-0.04315818401	0.03535582996	0.009554476202	-0.03055441912	-0.01349414257	-0.007617332946	0.2287847299	-0.008253998214	0.001002772055	-0.04061108727	-0.02874724243	-0.02356213825	-0.008856245218	-0.02093618447	-0.01812477869	-0.02524979497	-0.02765936389	-0.01643392702	0.01371284146	-0.00220640429	-0.03400045702	0.009107183997	-0.03143854735	-0.01633706212	0.007083767669	-0.0265154286	-0.04030872935	0.2206704427	-0.01886135858	-0.03903365612	0.002828392284	0.05769313795	-0.0409710994	-0.009286691353	-0.04492092193	0.003327239272	-0.01884364116	-0.01934321427	-0.0237173835
